更新时间,#genre#
八大戏剧台,https://stream1.freetv.fun/ba-da-xi-ju-1.m3u8
八大戏剧台,http://61.221.215.25:8800/hls/39/index.m3u8
八大第一台,http://61.221.215.25:8800/hls/55/index.m3u8
八大精彩台,https://stream1.freetv.fun/ba-da-jing-cai-1.ctv
八大精彩台,https://ha.msbot.dpdns.org/4gtv_api.php?id=172
八大精彩台,http://45.192.97.170:8880/play/1329.m3u8
八大综合台,https://stream1.freetv.fun/ba-da-zong-he-1.m3u8
八大综合台,https://stream1.freetv.fun/ba-da-zong-he-2.m3u8
八大综合台,http://61.221.215.25:8800/hls/56/index.m3u8
八大综艺台,https://ha.msbot.dpdns.org/4gtv_api.php?id=114
八大综艺台,https://ha.msbot.dpdns.org/4gtv_api.php?id=276
三立台湾台,https://stream1.freetv.fun/san-li-tai-wan-1.ctv
三立台湾台,https://stream1.freetv.fun/san-li-tai-wan-5.m3u8
三立台湾台,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立台湾
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-1.m3u8
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-2.m3u8
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-3.ctv
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-4.m3u8
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
三立新闻台,https://t.freetv.fun/live/san-li-xin-wen.m3u8
三立新闻台,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻台,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
三立新闻台,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
三立新闻台,https://stream1.freetv.fun/san-li-xin-wen-5.ctv
三立新闻台,https://stream1.freetv.fun/san-li-xin-wen-6.ctv
三立新闻台,https://t.freetv.fun/live/san-li-xin-wen-1.php
三立综合台,https://ha.msbot.dpdns.org/4gtv_api.php?id=169
三立综合台,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=vrp4No&tk=SLK5QjnsRiya
中天亚洲台,http://rihou.cc:555/tv/中天亚洲
中天娱乐台,https://t.freetv.fun/live/zhong-tian-yu-le-1.m3u8
中天娱乐台,https://t.freetv.fun/live/zhong-tian-yu-le.m3u8
中天娱乐台,http://61.221.215.25:8800/hls/47/index.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-1.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-1-1.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-10.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-2.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-6.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-8.m3u8
中天新闻台,https://stream1.freetv.fun/0efa038ef8b00da22a46c019893c5170b1b49731e8b26ede0655c7f76e5dbfa7.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-3.m3u8
中天新闻台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
中天新闻台,https://t.freetv.fun/live/zhong-tian-xin-wen-4.m3u8
中天新闻台,http://173.208.234.146/live/ctinews.m3u8
中天新闻台,https://stream1.freetv.fun/zhong-tian-xin-wen-4.m3u8
中天新闻台,https://stream1.freetv.fun/zhong-tian-xin-wen-7.m3u8
中天新闻台,https://stream1.freetv.fun/zhong-tian-xin-wen-3.m3u8
中天新闻台,https://stream1.freetv.fun/zhong-tian-xin-wen-2.m3u8
中天新闻台,https://stream1.freetv.fun/zhong-tian-xin-wen-5.m3u8
中天新闻台,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=jI8pXG&tk=SLK5QjnsRiya
中天新闻台,http://222.128.55.152:9080/live/fc.m3u8
中天新闻台,https://stream1.freetv.fun/zhong-tian-xin-wen-7.ctv
中视,https://t.freetv.fun/live/zhong-shi-3.m3u8
中视,http://74.91.26.218:82/live/ctv.m3u8
中视,https://ha.msbot.dpdns.org/4gtv_api.php?id=4
中视,https://t.freetv.fun/live/zhong-shi-2.ts
中视,https://t.freetv.fun/live/zhong-shi.ts
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1.m3u8
中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8
中视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-6.m3u8
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-4.m3u8
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-3.m3u8
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-5.ctv
中视新闻,https://ha.msbot.dpdns.org/4gtv_api.php?id=33
中视新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=BPKZgZ&tk=SLK5QjnsRiya
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.ts
中视新闻,http://45.192.97.170:8880/play/1316.m3u8
中视新闻,http://rihou.cc:555/tv/[Hk]中视新闻
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-1.m3u8
中视经典,http://74.91.26.218:82/live/ctvjd.m3u8
中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-3.ctv
中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-1.ctv
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian.ts
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-1.m3u8
中视菁采台,http://74.91.26.218:82/live/ctvjc.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-5.ctv
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-4.ctv
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai.ts
民视,https://t.freetv.fun/live/min-shi-2.m3u8
民视,http://74.91.26.218:82/live/ftv.m3u8
民视,https://stream1.freetv.fun/min-shi-1.m3u8
民视,https://stream1.freetv.fun/min-shi-6.ctv
民视,https://ha.msbot.dpdns.org/4gtv_api.php?id=468
民视,https://ha.msbot.dpdns.org/4gtv_api.php?id=246
民视,https://ha.msbot.dpdns.org/4gtv_api.php?id=3
民视,http://37.27.111.214:8080/live/6/hls.m3u8
民视,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=4wNEwP&tk=SLK5QjnsRiya
民视,https://t.freetv.fun/live/min-shi-3.ts
民视,https://t.freetv.fun/live/min-shi-1.ts
民视,http://45.192.97.170:8880/play/1167.m3u8
民视台湾台,https://t.freetv.fun/live/min-shi-tai-wan-1.m3u8
民视台湾台,http://74.91.26.218:82/live/ftvtw.m3u8
民视台湾台,https://stream1.freetv.fun/min-shi-tai-wan-6.ctv
民视台湾台,https://stream1.freetv.fun/min-shi-tai-wan-5.ctv
民视台湾台,https://stream1.freetv.fun/min-shi-tai-wan-6.m3u8
民视台湾台,https://stream1.freetv.fun/min-shi-tai-wan-4.ctv
民视台湾台,https://stream1.freetv.fun/min-shi-tai-wan-7.ctv
民视台湾台,https://ha.msbot.dpdns.org/4gtv_api.php?id=255
民视台湾台,https://ha.msbot.dpdns.org/4gtv_api.php?id=469
民视台湾台,https://ha.msbot.dpdns.org/4gtv_api.php?id=2
民视台湾台,https://t.freetv.fun/live/min-shi-tai-wan.ts
民视影剧台,https://ha.msbot.dpdns.org/4gtv_api.php?id=24
民视影剧台,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=Wkf0va&tk=SLK5QjnsRiya
民视影剧台,http://45.192.97.170:8880/play/1183.m3u8
民视新闻台,https://t.freetv.fun/live/min-shi-xin-wen-1-1.m3u8
民视新闻台,https://t.freetv.fun/live/min-shi-xin-wen-2.m3u8
民视新闻台,https://t.freetv.fun/live/min-shi-xin-wen-4.m3u8
民视新闻台,http://74.91.26.218:82/live/ftvnews.m3u8
民视新闻台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV17.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻台,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
民视新闻台,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻台,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-11.m3u8
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-15.m3u8
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-12.ctv
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-14.m3u8
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-1.m3u8
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-2.m3u8
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-18.m3u8
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-17.ctv
民视新闻台,https://stream1.freetv.fun/min-shi-xin-wen-8.m3u8
民视旅游台,https://stream1.freetv.fun/min-shi-lu-you-1.ctv
民视旅游台,https://stream1.freetv.fun/min-shi-lu-you-2.ctv
民视旅游台,https://ha.msbot.dpdns.org/4gtv_api.php?id=61
民视第一台,https://t.freetv.fun/live/min-shi-di-yi-1.m3u8
民视第一台,http://74.91.26.218:82/live/ftvdy.m3u8
民视第一台,https://stream1.freetv.fun/min-shi-di-yi-2.ctv
民视第一台,https://stream1.freetv.fun/min-shi-di-yi-3.ctv
民视第一台,https://stream1.freetv.fun/min-shi-di-yi-1.m3u8
民视第一台,https://ha.msbot.dpdns.org/4gtv_api.php?id=470
民视第一台,https://ha.msbot.dpdns.org/4gtv_api.php?id=254
民视第一台,https://ha.msbot.dpdns.org/4gtv_api.php?id=1
民视第一台,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=Dr1xw4&tk=SLK5QjnsRiya
民视第一台,https://stream1.freetv.fun/min-shi-di-yi-1.ctv
民视第一台,https://t.freetv.fun/live/min-shi-di-yi.ts
民视综艺台,https://stream1.freetv.fun/min-shi-zong-yi-2.ctv
民视综艺台,https://ha.msbot.dpdns.org/4gtv_api.php?id=16
民视综艺台,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=MjnYUP&tk=SLK5QjnsRiya
民视综艺台,http://45.192.97.170:8880/play/1321.m3u8
民视综艺台,http://45.192.97.170:8880/play/1182.m3u8
公视,https://t.freetv.fun/live/gong-shi-2.m3u8
公视,http://74.91.26.218:82/live/pts.m3u8
公视,https://t.freetv.fun/live/gong-shi.ts
公视,https://t.freetv.fun/live/gong-shi-1.ts
公视台语台,http://74.91.26.218:82/live/ptsty.m3u8
公视台语台,https://t.freetv.fun/live/gong-shi-tai-yu.ts
公视戏剧,https://ha.msbot.dpdns.org/4gtv_api.php?id=7
公视戏剧,https://stream1.freetv.fun/gong-shi-xi-ju-1.ctv
东森新闻台,https://t.freetv.fun/live/dong-sen-xin-wen.m3u8
东森新闻台,https://stream1.freetv.fun/dong-sen-xin-wen-5.ctv
东森新闻台,https://stream1.freetv.fun/dong-sen-xin-wen-2.m3u8
东森新闻台,https://stream1.freetv.fun/dong-sen-xin-wen-3.ctv
东森新闻台,https://stream1.freetv.fun/dong-sen-xin-wen-7.ctv
东森新闻台,https://stream1.freetv.fun/dong-sen-xin-wen-3.m3u8
东森新闻台,https://stream1.freetv.fun/dong-sen-xin-wen-1.m3u8
东森新闻台,https://stream1.freetv.fun/dong-sen-xin-wen-6.ctv
东森新闻台,https://ha.msbot.dpdns.org/4gtv_api.php?id=292
东森新闻台,https://ha.msbot.dpdns.org/4gtv_api.php?id=234
东森新闻台,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=Ijw0HC&tk=SLK5QjnsRiya
东森新闻台,https://t.freetv.fun/live/dong-sen-xin-wen-1.ts
东森新闻台,http://45.192.97.170:8880/play/1310.m3u8
东森新闻台,http://rihou.cc:555/tv/东森新闻
东森洋片台,https://live.catvod.com/live.php?id=ettvwestern
东森洋片台,https://stream1.freetv.fun/dong-sen-yang-pian-3.m3u8
东森洋片台,http://rihou.cc:555/tv/东森洋片
东森洋片台,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=ettvwestern
东森电影台,https://stream1.freetv.fun/dong-sen-dian-ying-8.ctv
东森电影台,https://stream1.freetv.fun/dong-sen-dian-ying-8.m3u8
东森电影台,https://stream1.freetv.fun/dong-sen-dian-ying-1.m3u8
东森电影台,https://stream1.freetv.fun/dong-sen-dian-ying-6.ctv
东森电影台,https://stream1.freetv.fun/dong-sen-dian-ying-5.m3u8
东森电影台,http://rihou.cc:555/tv/东森电影
东森财经新闻台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV03.m3u8
东森财经新闻台,https://stream1.freetv.fun/dong-sen-cai-jing-xin-wen-3.ctv
东森财经新闻台,https://ha.msbot.dpdns.org/4gtv_api.php?id=211
东森财经新闻台,https://ha.msbot.dpdns.org/4gtv_api.php?id=293
东森财经新闻台,http://45.192.97.170:8880/play/1315.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.ctv
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8#rtmp://f13h.mine.nu/sat/tv331
华视,https://t.freetv.fun/live/hua-shi-3.m3u8
华视,http://74.91.26.218:82/live/cts.m3u8
华视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV12.m3u8
华视,https://ha.msbot.dpdns.org/4gtv_api.php?id=6
华视,https://t.freetv.fun/live/hua-shi-2.ts
华视,https://t.freetv.fun/live/hua-shi-1-1.ts
华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen.m3u8
华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-1.m3u8
华视新闻,https://stream1.freetv.fun/hua-shi-2.m3u8
华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-4.m3u8
华视新闻,https://ha.msbot.dpdns.org/4gtv_api.php?id=34
华视新闻,https://ha.msbot.dpdns.org/4gtv_api.php?id=256
华视新闻,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=3pLPQH&tk=SLK5QjnsRiya
华视新闻,http://37.27.111.214:8080/live/8/hls.m3u8
华视新闻,http://45.192.97.170:8880/play/1311.m3u8
纬来体育台,https://stream1.freetv.fun/wei-lai-ti-yu-3.m3u8
纬来体育台,https://stream1.freetv.fun/wei-lai-ti-yu-9.ctv
纬来体育台,http://8.138.7.223/【公众号：榴芒电视】/wlty.m3u8
纬来体育台,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
纬来体育台,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一纬来体育
纬来日本台,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=videolandjapan
纬来电影台,http://free.cnlive.club/channel/581b458b.m3u8
纬来电影台,https://stream1.freetv.fun/wei-lai-dian-ying-3.m3u8
纬来电影台,https://stream1.freetv.fun/wei-lai-dian-ying-1.m3u8
纬来电影台,https://smt.iktv.ddns-ip.net/Smart.php?id=videolandmovie
纬来电影台,http://rihou.cc:555/tv/纬来电影
纬来电影台,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=videolandmovie
纬来精彩台,https://t.freetv.fun/live/wei-lai-jing-cai.m3u8
纬来精彩台,http://61.221.215.25:8800/hls/48/index.m3u8
纬来精彩台,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=videolandspecial
纬来综合台,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=videolandzonghe_twn
纬来育乐台,https://live.catvod.com/live.php?id=videolandmax
纬来育乐台,https://live.catvod.com/live.php?id=videolandyule
纬来育乐台,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=videolandyule_twn
靖天卡通台,https://ha.msbot.dpdns.org/4gtv_api.php?id=15
靖天卡通台,http://litv.zapi.us.kg/?id=4gtv-4gtv044
靖天卡通台,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=jingtiancartoon
靖天国际,http://litv.zapi.us.kg/?id=4gtv-4gtv063
靖天国际,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=jingtianintl
靖天戏剧台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv058
靖天戏剧台,https://stream1.freetv.fun/jing-tian-xi-ju-4.ctv
靖天戏剧台,https://ha.msbot.dpdns.org/4gtv_api.php?id=116
靖天戏剧台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv058
靖天戏剧台,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058
靖天戏剧台,http://litv.zapi.us.kg/?id=4gtv-4gtv058
靖天日本台,https://ha.msbot.dpdns.org/4gtv_api.php?id=22
靖天日本台,http://litv.zapi.us.kg/?id=4gtv-4gtv047
靖天映画,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv055
靖天映画,https://ha.msbot.dpdns.org/4gtv_api.php?id=42
靖天映画,http://litv.zapi.us.kg/?id=4gtv-4gtv055
靖天欢乐台,http://litv.zapi.us.kg/?id=4gtv-4gtv054
靖天电影台,https://ha.msbot.dpdns.org/4gtv_api.php?id=82
靖天电影台,https://aktv.top/AKTV/live/aktv/null6/AKTV.m3u8
靖天综合台,https://ha.msbot.dpdns.org/4gtv_api.php?id=21
靖天综合台,http://litv.zapi.us.kg/?id=4gtv-4gtv046
靖天育乐台,https://ha.msbot.dpdns.org/4gtv_api.php?id=83
靖天育乐台,http://litv.zapi.us.kg/?id=4gtv-4gtv062
靖天资讯台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv065
靖天资讯台,https://stream1.freetv.fun/jing-tian-zi-xun-2.ctv
靖天资讯台,https://ha.msbot.dpdns.org/4gtv_api.php?id=88
靖天资讯台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv065
靖天资讯台,http://litv.zapi.us.kg/?id=4gtv-4gtv065
靖洋卡通台,http://litv.zapi.us.kg/?id=4gtv-4gtv057
靖洋戏剧台,https://ha.msbot.dpdns.org/4gtv_api.php?id=118
靖洋戏剧台,http://litv.zapi.us.kg/?id=4gtv-4gtv045
龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8
龙华偶像,http://cdn8.163189.xyz/163189/lhox
龙华偶像,http://litv.zapi.us.kg/?id=litv-longturn12
龙华偶像,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=lunghuaidol_twn
龙华戏剧,http://cdn8.163189.xyz/163189/lhxj
龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8
龙华洋片,http://cdn8.163189.xyz/163189/lhyp
龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
龙华洋片,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=P4JMrn&tk=SLK5QjnsRiya
龙华洋片,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=lunghuawestern_twn
龙华电影,http://cdn8.163189.xyz/163189/lhdy
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华电影,https://stream1.freetv.fun/1178a02eb676ee58293691fdc19fed767b2dc61d866c1fee41447a8503ec0253.m3u8
龙华电影,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=ZcFnhW&tk=SLK5QjnsRiya
龙华电影,http://37.27.111.214:8080/live/19/hls.m3u8
龙华经典,https://cdn8.163189.xyz/live/lhjd/stream.m3u8
龙华经典,http://cdn8.163189.xyz/163189/lhjd
龙华经典,http://litv.zapi.us.kg/?id=litv-longturn21
龙祥时代,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=4Vqzbo&tk=SLK5QjnsRiya
台视,https://t.freetv.fun/live/tai-shi-2.m3u8
台视,https://t.freetv.fun/live/tai-shi-2.php
台视,https://t.freetv.fun/live/tai-shi-1-1.ts
台视,https://t.freetv.fun/live/tai-shi.ts
台视,http://74.91.26.218:82/live/ttv.m3u8
台视新闻台,https://t.freetv.fun/live/tai-shi-xin-wen.m3u8
台视新闻台,https://t.freetv.fun/live/tai-shi-xin-wen-3.m3u8
台视新闻台,https://t.freetv.fun/live/tai-shi-xin-wen-2.m3u8
台视新闻台,https://t.freetv.fun/live/tai-shi-xin-wen-1.ts
台视财经台,https://t.freetv.fun/live/tai-shi-cai-jing-1.m3u8
台视财经台,https://t.freetv.fun/live/tai-shi-cai-jing.ts
亚洲旅游台,https://ha.msbot.dpdns.org/4gtv_api.php?id=261
亚洲旅游台,https://ha.msbot.dpdns.org/4gtv_api.php?id=250


电影,#genre#
CHC动作电影,https://stream1.freetv.fun/413df533cc2d866bacdc87729814e66f4cf836c13b12ed783b54345fd012c6c8.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-1.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-3.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-2.m3u8
CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-13.m3u8
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-19.m3u8
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-15.m3u8
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-28.m3u8
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-28.ctv
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-gao-qing-1.m3u8
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-8.ctv
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-18.ctv
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-16.ctv
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-31.m3u8
CHC动作电影,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-7.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-1.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-6.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-2.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-3.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-4.m3u8
CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
CHC家庭影院,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=chcjt
CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
CHC家庭影院,https://stream1.freetv.fun/183c4742ee6f00b5553a0796a85f2cd8923f2792809b3028d386bc9f46a62878.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-12.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-8.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-7.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-11.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-24.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-4.m3u8
CHC家庭影院,https://stream1.freetv.fun/ipv6-chcjia-ting-ying-yuan-2.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-12.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-2.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-6.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-2.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-3.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-5.m3u8
CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
CHC影迷电影,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=chchd
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-1.m3u8
CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-5.m3u8
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-1.m3u8
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-3.m3u8
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-6.m3u8
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-2.m3u8
CHC影迷电影,http://kkk.888.3116598.xyz/api.php?n=tttt&id=cRWOAe&tk=FgM0vQMejxvG
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-1.ctv
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-11.ctv
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-4.ctv
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-13.ctv
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-7.m3u8
amc电影台,https://ha.msbot.dpdns.org/4gtv_api.php?id=39
amc电影台,http://61.221.215.25:8800/hls/43/index.m3u8
美亚电影,https://t.freetv.fun/live/mei-ya-dian-ying.m3u8
美亚电影,https://stream1.freetv.fun/mei-ya-dian-ying-2.m3u8
美亚电影,https://stream1.freetv.fun/mei-ya-dian-ying-5.ctv
美亚电影,https://stream1.freetv.fun/mei-ya-dian-ying-2.ctv
美亚电影,http://bak.dou.ddns-ip.net/api.php?n=xxxtw&id=R0cwuO&tk=SLK5QjnsRiya
美亚电影,http://zjrtv.vip/live/?tbs=mydy
影迷数位电影,https://ha.msbot.dpdns.org/4gtv_api.php?id=40
淘电影,https://stream1.freetv.fun/tao-dian-ying-7.ctv
淘电影,https://stream1.freetv.fun/tao-dian-ying-6.ctv
淘电影,https://stream1.freetv.fun/tao-dian-ying-3.ctv
淘电影,https://stream1.freetv.fun/tao-dian-ying-8.ctv
淘电影,http://kkk.888.3116598.xyz/api.php?n=tttt&id=3zGbfB&tk=FgM0vQMejxvG
